3,2.662,3.0,2.0,0.145101,0,0.162,0.184,1613949907845475912
2,0.800794280024,0.705529606324,-0.000876576876504,0.199924690862,1.16060167127,0.252810315889,1613949907856158018
2,0.802388835532,0.709196409112,-0.000876764342044,0.199925906134,1.16582238302,0.251849317628,1613949907856298923
2,0.803964521198,0.712877796434,-0.000876945659854,0.200057195934,1.17094895287,0.245096529008,1613949907856368064
2,0.805522088496,0.716563357702,-0.000877125242248,0.200060009161,1.17593462748,0.245203259035,1613949907856426000
0,0.923820331063,0.68482246437,0.0634978091664,0.0860461619462,1.18099954911,0.236945494049,1613949907876152992
0,0.925686286897,0.688567787266,0.0634979064435,0.100103955431,1.18564328251,0.228563053262,1613949907876302957
2,0.807062184185,0.720264111825,-0.000877302547902,0.200206274679,1.18076261586,0.234371752383,1613949907906022071
2,0.808584647696,0.723967555061,-0.000877474626944,0.20021084496,1.18541473215,0.221176402591,1613949907906157970
2,0.810076156581,0.727655702626,-0.000877637823087,0.199560412192,1.18998531803,0.219984654821,1613949907920526027
2,0.811559570063,0.731360962096,-0.000877791259813,0.199556905481,1.19456476717,0.22266833188,1613949907920931100
0,0.927813161588,0.692320075695,0.0634987721194,0.108288333361,1.19021430755,0.228999208162,1613949907926202058
0,0.929961772687,0.696101633273,0.0634987937766,0.10702853157,1.19479355945,0.228802150364,1613949907926352024
3,3.299,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949907945234060
3,3.991,-3.0,2.0,0.145101,0,-0.162,0.184,1613949907945338964
3,4.008,2.0,-3.0,0.14511,0,0.162,0.184,1613949907945353984
3,2.602,3.0,2.0,0.145101,0,0.162,0.184,1613949907945363998
2,0.813022358028,0.735070751026,-0.00087793390701,0.19947595696,1.19914150535,0.217361471227,1613949907966101884
2,0.814471167038,0.738787854678,-0.000878090637308,0.199471497362,1.20372424558,0.22251165629,1613949907966252088
0,0.932094196483,0.699896245381,0.0634987707369,0.106250590086,1.19937043011,0.228934298599,1613949907976080894
0,0.934211251155,0.703703610744,0.0634987592022,0.105497335755,1.20395366819,0.229431968366,1613949907976264953
2,0.815901555788,0.742514123959,-0.000878250907232,0.199511683327,1.20832058114,0.224768635193,1613949908016060113
2,0.817316439511,0.746245042966,-0.000878413062844,0.1995077725,1.21293734834,0.222632050622,1613949908018481969
0,0.936313862678,0.707522080397,0.0634987630127,0.104803124473,1.20855087214,0.230304036891,1613949908026099920
0,0.938402722288,0.711358377701,0.0634991046253,0.10412971297,1.21316810911,0.230775225059,1613949908026281118
0,0.940478317593,0.715216323053,0.0634989674111,0.103386028533,1.21777139,0.229754065654,1613949908026357889
3,3.375,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908045392036
3,3.985,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908045504093
3,4.034,2.0,-3.0,0.14511,0,0.162,0.184,1613949908045522928
3,2.567,3.0,2.0,0.145101,0,0.162,0.184,1613949908045536041
2,0.818714056211,0.749982381049,-0.000878580654574,0.199503861673,1.21754165016,0.233531578939,1613949908066203117
2,0.820097522713,0.75373327903,-0.000878750229613,0.19962599454,1.2221351396,0.212904777582,1613949908066351890
0,0.942539787708,0.719085664442,0.0634985190472,0.102778840747,1.22236496857,0.229843699417,1613949908076114892
0,0.944585366731,0.722961005808,0.063498131888,0.101854727161,1.22697840445,0.231602761989,1613949908076323986
0,0.946616880861,0.726834886415,0.0634980173198,0.101319124994,1.23163187376,0.233317734409,1613949908076426982
2,0.821461423787,0.757491094791,-0.000878916118611,0.199738985038,1.2267468158,0.223046839437,1613949908116260051
2,0.822808868037,0.761251757222,-0.00087908876058,0.199738022568,1.2313985709,0.225299457461,1613949908116430997
0,0.948624342348,0.730696617889,0.0634981935694,0.0997839511518,1.23631781687,0.235310124653,1613949908126102924
0,0.95061401547,0.734556893437,0.0634980968419,0.0990927389928,1.24104742741,0.23752953688,1613949908126319885
3,3.359,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908145514965
3,3.946,2.0,-3.0,0.14511,0,-0.162,0.184,1613949908145723104
3,3.982,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908145754098
3,4.048,2.0,-3.0,0.14511,0,0.162,0.184,1613949908145770072
3,2.531,3.0,2.0,0.145101,0,0.162,0.184,1613949908145782947
0,0.952585733137,0.738415117765,0.0634982728594,0.0981375941732,1.24581901133,0.239380274052,1613949908156083106
0,0.954537979539,0.742285572317,0.0634975435578,0.0971200887252,1.25059294476,0.237380718644,1613949908156441926
2,0.824135160206,0.765016195529,-0.000879258221655,0.199659731342,1.23608251989,0.226332138148,1613949908166291952
2,0.825446913863,0.768787767205,-0.000879426446914,0.199657818882,1.24080990938,0.226458761217,1613949908166491985
2,0.826737093176,0.772562835619,-0.000879580477919,0.199575111578,1.2455796406,0.233055651643,1613949908166589975
2,0.828012425265,0.776345081803,-0.000879740001578,0.199572206608,1.25035557407,0.2337419864,1613949908166671037
0,0.956466383309,0.746180235341,0.0634973933437,0.0957948384174,1.25528104461,0.231299451493,1613949908206126928
0,0.958366297444,0.750113932819,0.0634972898964,0.0945169377657,1.25982515068,0.223546010828,1613949908206312894
2,0.829267989694,0.780135630582,-0.000879927242718,0.199598593384,1.2550497537,0.220303951984,1613949908216264963
2,0.830507593667,0.783930234375,-0.000880099380701,0.199596045629,1.25960161141,0.219322063007,1613949908231771945
3,3.375,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908245589017
3,3.983,2.0,-3.0,0.14511,0,-0.162,0.184,1613949908245882034
3,3.981,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908245920896
3,4.027,2.0,-3.0,0.14511,0,0.162,0.184,1613949908245939016
3,2.588,3.0,2.0,0.145101,0,0.162,0.184,1613949908245954990
0,0.960235091991,0.754091184988,0.0634983049495,0.0926414116577,1.26419725508,0.21465872103,1613949908256089925
0,0.962080776037,0.758100178077,0.0634976995392,0.0917770620348,1.2684630451,0.212386485047,1613949908256274938
2,0.831727454878,0.787730320022,-0.000880235066543,0.199572988886,1.26398260723,0.209467905357,1613949908276607990
2,0.832932957173,0.791535355078,-0.000880387381022,0.199570188239,1.26825067418,0.199198101749,1613949908276989936
2,0.834119905216,0.795345480079,-0.000880561779087,0.199552380005,1.2724868382,0.204879907837,1613949908277128934
0,0.963904473294,0.762120619908,0.0634968971181,0.0906914881195,1.27269835366,0.211525765746,1613949908306180000
0,0.965710319826,0.766143658182,0.0634972621078,0.0899144473747,1.27693716352,0.212684676258,1613949908306364059
2,0.835292884428,0.799160233335,-0.000880702890672,0.199549394701,1.27672448831,0.20530988374,1613949908326531887
2,0.836448782611,0.802977418192,-0.000880837024473,0.199500519778,1.28100880367,0.20962550939,1613949908326745986
3,3.29,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908345587015
3,3.995,2.0,-3.0,0.14511,0,-0.162,0.184,1613949908345797061
3,3.999,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908345825910
3,4.097,2.0,-3.0,0.14511,0,0.162,0.184,1613949908345840930
3,2.54,3.0,2.0,0.145101,0,0.162,0.184,1613949908345854043
0,0.967501730691,0.770161764835,0.0634974914085,0.0892046531884,1.28122500933,0.216216193131,1613949908356206893
0,0.969281372969,0.774166102471,0.0634977795629,0.0887423848664,1.2856071627,0.222028224109,1613949908356386899
2,0.83758891242,0.806801029582,-0.000880972078641,0.19949697473,1.28538514314,0.207602994397,1613949908367965936
2,0.838709578995,0.810628764399,-0.000881115232441,0.199462274503,1.28989435083,0.21676243244,1613949908368418931
0,0.971052149088,0.778142180055,0.0634975124066,0.0882137319811,1.29012381171,0.229307867587,1613949908406030893
0,0.972814381312,0.782070727624,0.0634977348278,0.0877530911076,1.29480704033,0.238642737493,1613949908406209945
2,0.839815477238,0.814461616511,-0.000881267504834,0.199458347522,1.29456799881,0.231782815496,1613949908416353940
3,3.275,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908445453882
3,3.972,2.0,-3.0,0.14511,0,-0.162,0.184,1613949908445641994
3,4.007,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908445668935
3,3.731,2.0,-3.0,0.14511,0,0.162,0.184,1613949908445683002
3,2.512,3.0,2.0,0.145101,0,0.162,0.184,1613949908445694923
0,0.974564408393,0.785926675284,0.0634968809703,0.0865741539558,1.29969809083,0.249409383013,1613949908456309080
0,0.976275510182,0.789665854597,0.0634987780395,0.0851121229668,1.304818704,0.263169663855,1613949908456573963
0,0.977990378316,0.793348066481,0.0634982882125,0.0855331797803,1.31020060974,0.269730326893,1613949908456675052
0,0.979680331226,0.797040504865,0.0634978457383,0.0833097459979,1.31557016982,0.268229040866,1613949908456762075
0,0.981309900281,0.800746022084,0.06349775576,0.0796755508517,1.32094099557,0.268742317683,1613949908456844091
2,0.840901681699,0.818301985277,-0.000881445498576,0.199494278736,1.29944812633,0.240199931625,1613949908466388940
2,0.841975079043,0.822164862,-0.000881597716252,0.199940772862,1.30455538293,0.249065536194,1613949908466607093
2,0.843026118812,0.826027878919,-0.000881778721093,0.20006285845,1.3099308983,0.25747875121,1613949908466805934
2,0.844058119608,0.829893796665,-0.000881976905085,0.200066441901,1.31530196099,0.259250717836,1613949908466916084
2,0.845070538409,0.833768900756,-0.000882186590511,0.200143343023,1.32067227362,0.258005311201,1613949908466998100
0,0.982848827697,0.8044759522,0.0634973094519,0.0739230199747,1.32631283862,0.268224457608,1613949908506158113
0,0.984233226223,0.80824324217,0.0634981017419,0.0639369592844,1.33167360496,0.267885089944,1613949908506341934
2,0.846060512443,0.837644623492,-0.000882378202133,0.200092402656,1.32604462952,0.258501779632,1613949908516449928
2,0.847030231184,0.841527243443,-0.000882560436783,0.200096204825,1.33140572577,0.257545313329,1613949908516671895
0,0.985361066783,0.81206591544,0.0634989364072,0.0489777384297,1.33700250547,0.264519078646,1613949908528831005
0,0.986191049248,0.81594030593,0.0634979505773,0.0352642763418,1.34222521413,0.259125753487,1613949908530822992
2,0.847975825783,0.845404204443,-0.000882707736768,0.199890832105,1.3367380075,0.267347756352,1613949908531517028
2,0.84890192357,0.849298376901,-0.000882856050418,0.200012884027,1.34196610643,0.259141438683,1613949908538599967
3,3.311,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908545464992
3,4.031,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908545620918
3,3.76,2.0,-3.0,0.14511,0,0.162,0.184,1613949908545649051
3,2.463,3.0,2.0,0.145101,0,0.162,0.184,1613949908545680046
0,0.986783826127,0.819875060993,0.0634976553224,0.0244917120443,1.34744080596,0.262315498274,1613949908576630115
2,0.849809341148,0.853194384316,-0.000883051050551,0.200015620884,1.34717850928,0.24936250983,1613949908586371898
0,0.987155261438,0.823868834229,0.0634971812782,0.0131436993492,1.3527155187,0.264462234212,1613949908626187086
0,0.987337824666,0.827883425132,0.0634968170077,0.0071810330868,1.35801608343,0.266694118933,1613949908626458883
2,0.850696451758,0.857095121826,-0.000883255520214,0.200018357742,1.35245107146,0.259326401961,1613949908636090993
2,0.85156113364,0.860993822921,-0.000883446431449,0.199906591984,1.3577494069,0.253431619189,1613949908636322975
3,3.325,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908645534992
3,4.056,2.0,-3.0,0.14511,0,-0.162,0.184,1613949908645737886
3,3.966,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908645880937
3,3.759,2.0,-3.0,0.14511,0,0.162,0.184,1613949908645917892
3,2.449,3.0,2.0,0.145101,0,0.162,0.184,1613949908645935058
0,0.987484015996,0.831912530461,0.0634967261036,0.00710130854086,1.36334969606,0.266147454064,1613949908676132917
0,0.987610435594,0.835938741315,0.0634969618679,0.00564240854789,1.36867652517,0.26668096298,1613949908676338911
0,0.987714579876,0.839965523818,0.0634970135096,0.0047261161637,1.37401297122,0.267081285026,1613949908676440000
2,0.852406497118,0.864901574999,-0.000883613115353,0.199907936816,1.3630835649,0.261619815041,1613949908686568021
2,0.853222823691,0.868783048304,-0.000883778180648,0.199389752831,1.36840986152,0.265428063559,1613949908686811923
2,0.854019504662,0.872681986652,-0.000883956152898,0.199198514533,1.3737459108,0.252059836137,1613949908686939001
2,0.854799463549,0.876588789087,-0.000884142624854,0.199191259059,1.37909479623,0.261440782792,1613949908687027931
0,0.987794708254,0.843991432666,0.0634970458482,0.00349589794811,1.37936257856,0.267805437651,1613949908726187944
0,0.987851522534,0.848016024756,0.0634969873027,0.0023190516834,1.38472407628,0.268322055081,1613949908726591110
2,0.855557765759,0.880496709891,-0.000884340433137,0.199132519622,1.38445577926,0.26390784271,1613949908736402988
0,0.987881026802,0.852025033695,0.0634979748704,0.000106947897809,1.39012924407,0.27250352343,1613949908746157884
0,0.987869690454,0.856023586061,0.063498332188,-0.000513493810157,1.39563254676,0.277257558517,1613949908747025966
3,3.323,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908747637987
3,3.962,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908747766971
3,3.797,2.0,-3.0,0.14511,0,0.162,0.184,1613949908747788906
3,2.437,3.0,2.0,0.145101,0,0.162,0.184,1613949908747802972
2,0.856295593057,0.88441033827,-0.00088453821328,0.199124636564,1.38985658953,0.261788362272,1613949908757693052
0,0.987829678311,0.860009960853,0.0634989873091,-0.00277590199301,1.40122741015,0.280280279961,1613949908786345958
0,0.987753267469,0.863986649123,0.0634991529591,-0.00419814335397,1.40687233238,0.282881601751,1613949908786643028
2,0.857014000237,0.88833504807,-0.000884737429727,0.199246701349,1.395355312,0.27158447658,1613949908806263923
2,0.857709529186,0.892258749954,-0.000884985228087,0.199240400667,1.40094629685,0.28441028213,1613949908806452035
2,0.858388635902,0.896222059104,-0.000885238286282,0.199966287299,1.40658890466,0.275500962118,1613949908806549072
2,0.859042412109,0.900167613062,-0.000885490329016,0.19996895033,1.4122635895,0.278646713599,1613949908806636095
0,0.987650291198,0.86795373067,0.0634992148657,-0.00560276191765,1.41254747121,0.2837400122,1613949908836388111
0,0.987523535405,0.87192450434,0.0634994825275,-0.00666622205841,1.41821965935,0.283152461001,1613949908836595058
0,0.987376298496,0.875897022477,0.0634996265616,-0.00777439768955,1.42388041151,0.282629352211,1613949908836698055
3,3.367,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908845532894
3,3.968,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908845717906
3,3.938,2.0,-3.0,0.14511,0,0.162,0.184,1613949908845745086
3,2.442,3.0,2.0,0.145101,0,0.162,0.184,1613949908845762014
2,0.859673796318,0.904116866076,-0.000885739590204,0.199971613362,1.41793634266,0.275134206752,1613949908856081962
2,0.860282227828,0.908081053597,-0.000885991558661,0.200160366106,1.42359763987,0.27764952283,1613949908856208086
2,0.860866812526,0.912042719676,-0.000886261637596,0.200199488833,1.42924946299,0.273989926242,1613949908863409996
0,0.987208418489,0.879871687045,0.063499829318,-0.0087390900599,1.42953180524,0.282239719402,1613949908886141061
0,0.98701950399,0.883848121691,0.0634999166167,-0.00987364925365,1.43517498568,0.281898128746,1613949908886277914
2,0.861431681895,0.916006718294,-0.000886532184288,0.200204838358,1.43489301626,0.277666567442,1613949908917021036
0,0.986809606813,0.887826710707,0.0635000134222,-0.0109589908702,1.44081208771,0.28167644601,1613949908924519062
0,0.986578488639,0.891807084688,0.0635001338135,-0.0120240303363,1.44644332363,0.281349783198,1613949908924851894
3,3.336,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949908944992065
3,4.013,-3.0,2.0,0.145101,0,-0.162,0.184,1613949908945082902
3,3.981,2.0,-3.0,0.14511,0,0.162,0.184,1613949908945096015
3,2.39,3.0,2.0,0.145101,0,0.162,0.184,1613949908945103883
0,0.986329346458,0.895787371025,0.0635002139095,-0.012932266587,1.45206625053,0.280843450009,1613949908966480016
0,0.986059939452,0.899767613603,0.0635003082097,-0.0139136781895,1.4576787834,0.280308635019,1613949908966787099
2,0.861971753714,0.919976247143,-0.000886789570195,0.200258634246,1.44053038265,0.286183670975,1613949908967202901
2,0.862492023573,0.923947544639,-0.000887074405149,0.200264581063,1.44616198072,0.269476239807,1613949908967267990
2,0.862987488566,0.92792420197,-0.000887363083193,0.200317984025,1.45178537219,0.271429512482,1613949908967305898
2,0.863463172552,0.931902287671,-0.000887648191448,0.200324514733,1.45739840697,0.275592263599,1613949909016254901
2,0.86391406213,0.93588551712,-0.000887917298634,0.200378249567,1.46300227943,0.265694908139,1613949909016532897
0,0.985769138628,0.903747857941,0.0635004074502,-0.0148867408591,1.46328221527,0.27985811699,1613949909016779899
0,0.985457928182,0.907727801244,0.0635005282591,-0.0159413730979,1.46887685163,0.279405500678,1613949909016879081
2,0.864345225278,0.939869892275,-0.000888206626691,0.200385360497,1.46859735526,0.265048687217,1613949909041476964
2,0.864751645598,0.943859258998,-0.000888494749378,0.200441785599,1.47418422853,0.2658960109,1613949909041752099
2,0.865138353571,0.947849476954,-0.000888786665757,0.200449502444,1.4797703466,0.2765340741,1613949909041809082
3,3.378,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949909045185089
3,3.966,-3.0,2.0,0.145101,0,-0.162,0.184,1613949909045450925
3,3.955,2.0,-3.0,0.14511,0,0.162,0.184,1613949909045469045
3,2.396,3.0,2.0,0.145101,0,0.162,0.184,1613949909045479059
0,0.985126779729,0.911707224861,0.0635006046118,-0.0167672702811,1.47446342884,0.279081077114,1613949909065907955
0,0.98479298591,0.915681916641,0.0635002492694,-0.0162580519737,1.48004970732,0.279436148453,1613949909065999031
0,0.984512937665,0.919675095508,0.0634981215608,-0.0101719522644,1.48555006348,0.269811048482,1613949909066035985
2,0.865495667069,0.951815480683,-0.000889058273307,0.199866720844,1.48528027079,0.269579790563,1613949909081195116
2,0.865837086591,0.95579821242,-0.000889285820145,0.199867183493,1.4905981136,0.259931479627,1613949909081449985
0,0.984353088687,0.92370524775,0.0634983157376,-0.0041568719182,1.49086275308,0.264654215974,1613949909116055965
0,0.984366849702,0.927719857466,0.0634983317731,0.00524783588263,1.49616157156,0.265094044844,1613949909116219043
0,0.984581610619,0.931718239576,0.0634983120855,0.0159168304551,1.5014644085,0.265168739711,1613949909116285085
2,0.866155921369,0.959791616772,-0.000889494845217,0.200059112722,1.49589649275,0.251304947392,1613949909125912904
2,0.866455331318,0.963781609041,-0.000889701813712,0.20006192736,1.50119925515,0.252554713394,1613949909126019001
3,3.371,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949909145131111
3,4.284,2.0,-3.0,0.14511,0,-0.162,0.184,1613949909145205974
3,4.001,-3.0,2.0,0.145101,0,-0.162,0.184,1613949909145216941
3,3.993,2.0,-3.0,0.14511,0,0.162,0.184,1613949909145222902
3,2.373,3.0,2.0,0.145101,0,0.162,0.184,1613949909145229101
0,0.985024373268,0.935700728395,0.06349829204,0.0280125911802,1.50676738176,0.265091787416,1613949909165837049
0,0.985724194566,0.939669851055,0.0634989975341,0.0412114790636,1.51206141939,0.264370999267,1613949909165941953
2,0.866733583005,0.967773189068,-0.000889910237695,0.200064741998,1.50650230481,0.252892341373,1613949909175932884
2,0.866991123047,0.971770119659,-0.000890120340516,0.20012961621,1.51179707159,0.250432865593,1613949909199369907
0,0.986652242033,0.943664591855,0.0634981506896,0.0475864610106,1.5174579995,0.276074976807,1613949909208503961
0,0.987578155069,0.947654636521,0.0634977212072,0.0446735962801,1.52292944697,0.270174031706,1613949909209038019
3,3.39,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949909245137929
3,4.345,2.0,-3.0,0.14511,0,-0.162,0.184,1613949909245265960
3,4.003,-3.0,2.0,0.145101,0,-0.162,0.184,1613949909245275974
3,4.052,2.0,-3.0,0.14511,0,0.162,0.184,1613949909245281934
3,2.406,3.0,2.0,0.145101,0,0.162,0.184,1613949909245287895
2,0.867227138136,0.975765783285,-0.000890323673531,0.200133184645,1.51718193239,0.256827789007,1613949909246021986
2,0.867444167281,0.979786240804,-0.000890466304473,0.200517680427,1.52265929203,0.270409224393,1613949909246248960
2,0.86763714321,0.983792030816,-0.000890623025314,0.20052587528,1.52805313235,0.264165962391,1613949909246332883
2,0.867810546654,0.987819876892,-0.000890780898149,0.200875369457,1.53345992042,0.26543910641,1613949909246371984
0,0.988463639583,0.951640661633,0.063497523069,0.0439705360497,1.52832320346,0.270091443301,1613949909256315946
0,0.989331244764,0.955632765693,0.0634973932617,0.0427943809819,1.53373075959,0.270865156528,1613949909256457090
2,0.867960515701,0.991834707705,-0.000890938207901,0.200887709936,1.53888480019,0.26388056861,1613949909296188116
2,0.868088851184,0.995852168749,-0.000891132033116,0.200926710249,1.54442957973,0.26870139379,1613949909296363115
0,0.990180436097,0.959634176439,0.0634976357513,0.0420519613268,1.53915750796,0.272731430459,1613949909306349992
0,0.99102867218,0.963668511205,0.0634985924295,0.0422546830241,1.54470985847,0.280095610158,1613949909306623935
2,0.86819479792,0.999869432775,-0.000891353055775,0.200939374581,1.55000840614,0.272786799537,1613949909310439109
3,3.575,-2.0,-1.0,0.145101,0,-0.162,0.184,1613949909343065977
3,4.329,2.0,-3.0,0.14511,0,-0.162,0.184,1613949909343135118
3,4.004,-3.0,2.0,0.145101,0,-0.162,0.184,1613949909345195055
3,4.258,2.0,-3.0,0.14511,0,0.162,0.184,1613949909345288038
3,2.335,3.0,2.0,0.145101,0,0.162,0.184,1613949909345299959
2,0.868276196239,1.00385908245,-0.000891584459101,0.200487149429,1.55548982559,0.266688985275,1613949909348086118
0,0.991855635426,0.967697886412,0.0634988436643,0.0402958938917,1.5502845947,0.276197987874,1613949909356121063
0,0.992648611684,0.971706396357,0.063498457941,0.0388519937606,1.5557621109,0.272317574616,1613949909356317043
0,0.99341170994,0.97570026786,0.0634989474884,0.0373171768565,1.56119045323,0.270666765635,1613949909356379985
0,0.994137054292,0.979702847549,0.063497882302,0.0359279491424,1.56658637805,0.26973878869,1613949909356436014
2,0.868337570051,1.00786842588,-0.000891832693519,0.200494166183,1.56091980967,0.25855784906,1613949909395963907
2,0.868376263931,1.01186406068,-0.000892081807006,0.20027006626,1.56631666034,0.264398789945,1613949909396070003
